filename,timestamp,value,label
UPS,2015-04-18T03:42:53+0100,10,0
UPS,2015-04-18T03:47:53+0100,4,0
UPS,2015-04-18T03:52:53+0100,6,0
UPS,2015-04-18T03:57:53+0100,11,0
UPS,2015-04-18T04:02:53+0100,3,0
UPS,2015-04-18T04:07:53+0100,6,0
UPS,2015-04-18T04:12:53+0100,6,0
UPS,2015-04-18T04:17:53+0100,2,0
UPS,2015-04-18T04:22:53+0100,6,0
UPS,2015-04-18T04:27:53+0100,6,0
UPS,2015-04-18T04:32:53+0100,5,0
UPS,2015-04-18T04:37:53+0100,3,0
UPS,2015-04-18T04:42:53+0100,158,0
UPS,2015-04-18T04:47:53+0100,207,0
UPS,2015-04-18T04:52:53+0100,190,0
UPS,2015-04-18T04:57:53+0100,181,0
UPS,2015-04-18T05:02:53+0100,104,0
UPS,2015-04-18T05:07:53+0100,8,0
UPS,2015-04-18T05:12:53+0100,6,0
UPS,2015-04-18T05:17:53+0100,4,0
UPS,2015-04-18T05:22:53+0100,2,0
UPS,2015-04-18T05:27:53+0100,3,1
UPS,2015-04-18T05:32:53+0100,34,1
UPS,2015-04-18T05:37:53+0100,207,1
UPS,2015-04-18T05:42:53+0100,222,1
UPS,2015-04-18T05:47:53+0100,172,1
UPS,2015-04-18T05:52:53+0100,89,1
UPS,2015-04-18T05:57:53+0100,3,1
UPS,2015-04-18T06:02:53+0100,5,0
UPS,2015-04-18T06:07:53+0100,7,0
UPS,2015-04-18T06:12:53+0100,2,0
UPS,2015-04-18T06:17:53+0100,2,0
UPS,2015-04-18T06:22:53+0100,1,0
UPS,2015-04-18T06:27:53+0100,0,0
UPS,2015-04-18T06:32:53+0100,1,0
UPS,2015-04-18T06:37:53+0100,1,0
UPS,2015-04-18T06:42:53+0100,0,0
UPS,2015-04-18T06:47:53+0100,1,0
UPS,2015-04-18T06:52:53+0100,2,0
UPS,2015-04-18T06:57:53+0100,0,0
UPS,2015-04-18T07:02:53+0100,1,0
UPS,2015-04-18T07:07:53+0100,0,0
UPS,2015-04-18T07:12:53+0100,0,0
UPS,2015-04-18T07:17:53+0100,0,0
UPS,2015-04-18T07:22:53+0100,0,0
UPS,2015-04-18T07:27:53+0100,1,0
UPS,2015-04-18T07:32:53+0100,1,0
UPS,2015-04-18T07:37:53+0100,0,0
UPS,2015-04-18T07:42:53+0100,0,0
UPS,2015-04-18T07:47:53+0100,0,0
UPS,2015-04-18T07:52:53+0100,2,0
UPS,2015-04-18T07:57:53+0100,1,0
UPS,2015-04-18T08:02:53+0100,1,0
UPS,2015-04-18T08:07:53+0100,2,0
UPS,2015-04-18T08:12:53+0100,0,0
UPS,2015-04-18T08:17:53+0100,0,0
UPS,2015-04-18T08:22:53+0100,1,0
UPS,2015-04-18T08:27:53+0100,0,0
UPS,2015-04-18T08:32:53+0100,0,0
UPS,2015-04-18T08:37:53+0100,0,0
UPS,2015-04-18T08:42:53+0100,0,0
UPS,2015-04-18T08:47:53+0100,2,0
UPS,2015-04-18T08:52:53+0100,3,0
UPS,2015-04-18T08:57:53+0100,1,0
UPS,2015-04-18T09:02:53+0100,0,0
UPS,2015-04-18T09:07:53+0100,0,0
UPS,2015-04-18T09:12:53+0100,0,0
UPS,2015-04-18T09:17:53+0100,1,0
UPS,2015-04-18T09:22:53+0100,1,0
UPS,2015-04-18T09:27:53+0100,0,0
UPS,2015-04-18T09:32:53+0100,0,0
UPS,2015-04-18T09:37:53+0100,0,0
UPS,2015-04-18T09:42:53+0100,1,0
UPS,2015-04-18T09:47:53+0100,1,0
UPS,2015-04-18T09:52:53+0100,0,0
UPS,2015-04-18T09:57:53+0100,0,0
UPS,2015-04-18T10:02:53+0100,2,0
UPS,2015-04-18T10:07:53+0100,1,0
UPS,2015-04-18T10:12:53+0100,0,0
UPS,2015-04-18T10:17:53+0100,0,0
UPS,2015-04-18T10:22:53+0100,0,0
UPS,2015-04-18T10:27:53+0100,0,0
UPS,2015-04-18T10:32:53+0100,2,0
UPS,2015-04-18T10:37:53+0100,0,0
UPS,2015-04-18T10:42:53+0100,0,0
UPS,2015-04-18T10:47:53+0100,2,0
UPS,2015-04-18T10:52:53+0100,0,0
UPS,2015-04-18T10:57:53+0100,0,0
UPS,2015-04-18T11:02:53+0100,3,0
UPS,2015-04-18T11:07:53+0100,0,0
UPS,2015-04-18T11:12:53+0100,0,0
UPS,2015-04-18T11:17:53+0100,0,0
UPS,2015-04-18T11:22:53+0100,0,0
UPS,2015-04-18T11:27:53+0100,0,0
UPS,2015-04-18T11:32:53+0100,1,0
UPS,2015-04-18T11:37:53+0100,0,0
UPS,2015-04-18T11:42:53+0100,0,0
UPS,2015-04-18T11:47:53+0100,1,0
UPS,2015-04-18T11:52:53+0100,0,0
UPS,2015-04-18T11:57:53+0100,2,0
UPS,2015-04-18T12:02:53+0100,4,0
UPS,2015-04-18T12:07:53+0100,2,0
UPS,2015-04-18T12:12:53+0100,0,0
UPS,2015-04-18T12:17:53+0100,0,0
UPS,2015-04-18T12:22:53+0100,0,0
UPS,2015-04-18T12:27:53+0100,0,0
UPS,2015-04-18T12:32:53+0100,0,0
UPS,2015-04-18T12:37:53+0100,3,0
UPS,2015-04-18T12:42:53+0100,0,0
UPS,2015-04-18T12:47:53+0100,0,0
UPS,2015-04-18T12:52:53+0100,1,0
UPS,2015-04-18T12:57:53+0100,0,0
UPS,2015-04-18T13:02:53+0100,0,0
UPS,2015-04-18T13:07:53+0100,1,0
UPS,2015-04-18T13:12:53+0100,1,0
UPS,2015-04-18T13:17:53+0100,1,0
UPS,2015-04-18T13:22:53+0100,0,0
UPS,2015-04-18T13:27:53+0100,1,0
UPS,2015-04-18T13:32:53+0100,0,0
UPS,2015-04-18T13:37:53+0100,0,0
UPS,2015-04-18T13:42:53+0100,0,0
UPS,2015-04-18T13:47:53+0100,1,0
UPS,2015-04-18T13:52:53+0100,3,0
UPS,2015-04-18T13:57:53+0100,3,0
UPS,2015-04-18T14:02:53+0100,5,0
UPS,2015-04-18T14:07:53+0100,0,0
UPS,2015-04-18T14:12:53+0100,1,0
UPS,2015-04-18T14:17:53+0100,1,0
UPS,2015-04-18T14:22:53+0100,2,0
UPS,2015-04-18T14:27:53+0100,4,0
UPS,2015-04-18T14:32:53+0100,3,0
UPS,2015-04-18T14:37:53+0100,2,0
UPS,2015-04-18T14:42:53+0100,0,0
UPS,2015-04-18T14:47:53+0100,0,0
UPS,2015-04-18T14:52:53+0100,1,0
UPS,2015-04-18T14:57:53+0100,1,0
UPS,2015-04-18T15:02:53+0100,2,0
UPS,2015-04-18T15:07:53+0100,2,0
UPS,2015-04-18T15:12:53+0100,2,0
UPS,2015-04-18T15:17:53+0100,1,0
UPS,2015-04-18T15:22:53+0100,3,0
UPS,2015-04-18T15:27:53+0100,0,0
UPS,2015-04-18T15:32:53+0100,2,0
UPS,2015-04-18T15:37:53+0100,4,0
UPS,2015-04-18T15:42:53+0100,2,0
UPS,2015-04-18T15:47:53+0100,1,0
UPS,2015-04-18T15:52:53+0100,6,0
UPS,2015-04-18T15:57:53+0100,2,0
UPS,2015-04-18T16:02:53+0100,1,0
UPS,2015-04-18T16:07:53+0100,2,0
UPS,2015-04-18T16:12:53+0100,1,0
UPS,2015-04-18T16:17:53+0100,1,0
UPS,2015-04-18T16:22:53+0100,3,0
UPS,2015-04-18T16:27:53+0100,2,0
UPS,2015-04-18T16:32:53+0100,1,0
UPS,2015-04-18T16:37:53+0100,0,0
UPS,2015-04-18T16:42:53+0100,2,0
UPS,2015-04-18T16:47:53+0100,1,0
UPS,2015-04-18T16:52:53+0100,1,0
UPS,2015-04-18T16:57:53+0100,1,0
UPS,2015-04-18T17:02:53+0100,1,0
UPS,2015-04-18T17:07:53+0100,2,0
UPS,2015-04-18T17:12:53+0100,2,0
UPS,2015-04-18T17:17:53+0100,1,0
UPS,2015-04-18T17:22:53+0100,1,0
UPS,2015-04-18T17:27:53+0100,4,0
UPS,2015-04-18T17:32:53+0100,6,0
UPS,2015-04-18T17:37:53+0100,2,0
UPS,2015-04-18T17:42:53+0100,3,0
UPS,2015-04-18T17:47:53+0100,0,0
UPS,2015-04-18T17:52:53+0100,3,0
UPS,2015-04-18T17:57:53+0100,3,0
UPS,2015-04-18T18:02:53+0100,0,0
UPS,2015-04-18T18:07:53+0100,5,0
UPS,2015-04-18T18:12:53+0100,1,0
UPS,2015-04-18T18:17:53+0100,2,0
UPS,2015-04-18T18:22:53+0100,6,0
UPS,2015-04-18T18:27:53+0100,4,0
UPS,2015-04-18T18:32:53+0100,1,0
UPS,2015-04-18T18:37:53+0100,0,0
UPS,2015-04-18T18:42:53+0100,0,0
UPS,2015-04-18T18:47:53+0100,0,0
UPS,2015-04-18T18:52:53+0100,1,0
UPS,2015-04-18T18:57:53+0100,0,0
UPS,2015-04-18T19:02:53+0100,3,0
UPS,2015-04-18T19:07:53+0100,11,0
UPS,2015-04-18T19:12:53+0100,17,0
UPS,2015-04-18T19:17:53+0100,10,0
UPS,2015-04-18T19:22:53+0100,3,0
UPS,2015-04-18T19:27:53+0100,3,0
UPS,2015-04-18T19:32:53+0100,1,0
UPS,2015-04-18T19:37:53+0100,0,0
UPS,2015-04-18T19:42:53+0100,1,0
UPS,2015-04-18T19:47:53+0100,0,0
UPS,2015-04-18T19:52:53+0100,48,0
UPS,2015-04-18T19:57:53+0100,199,0
UPS,2015-04-18T20:02:53+0100,223,0
UPS,2015-04-18T20:07:53+0100,209,0
UPS,2015-04-18T20:12:53+0100,174,0
UPS,2015-04-18T20:17:53+0100,109,0
UPS,2015-04-18T20:22:53+0100,29,0
UPS,2015-04-18T20:27:53+0100,4,0
UPS,2015-04-18T20:32:53+0100,4,0
UPS,2015-04-18T20:37:53+0100,2,0
UPS,2015-04-18T20:42:53+0100,3,0
UPS,2015-04-18T20:47:53+0100,3,0
UPS,2015-04-18T20:52:53+0100,3,0
UPS,2015-04-18T20:57:53+0100,2,0
UPS,2015-04-18T21:02:53+0100,2,0
UPS,2015-04-18T21:07:53+0100,0,0
UPS,2015-04-18T21:12:53+0100,5,0
UPS,2015-04-18T21:17:53+0100,1,0
UPS,2015-04-18T21:22:53+0100,0,0
UPS,2015-04-18T21:27:53+0100,0,0
UPS,2015-04-18T21:32:53+0100,0,0
UPS,2015-04-18T21:37:53+0100,1,0
UPS,2015-04-18T21:42:53+0100,1,0
UPS,2015-04-18T21:47:53+0100,2,0
UPS,2015-04-18T21:52:53+0100,3,0
UPS,2015-04-18T21:57:53+0100,0,0
UPS,2015-04-18T22:02:53+0100,1,0
UPS,2015-04-18T22:07:53+0100,2,0
UPS,2015-04-18T22:12:53+0100,2,0
UPS,2015-04-18T22:17:53+0100,4,0
UPS,2015-04-18T22:22:53+0100,2,0
UPS,2015-04-18T22:27:53+0100,0,0
UPS,2015-04-18T22:32:53+0100,0,0
UPS,2015-04-18T22:37:53+0100,1,0
UPS,2015-04-18T22:42:53+0100,2,0
UPS,2015-04-18T22:47:53+0100,2,0
UPS,2015-04-18T22:52:53+0100,0,0
UPS,2015-04-18T22:57:53+0100,2,0
UPS,2015-04-18T23:02:53+0100,2,0
UPS,2015-04-18T23:07:53+0100,1,0
UPS,2015-04-18T23:12:53+0100,0,0
UPS,2015-04-18T23:17:53+0100,1,0
UPS,2015-04-18T23:22:53+0100,3,0
UPS,2015-04-18T23:27:53+0100,3,0
UPS,2015-04-18T23:32:53+0100,2,0
UPS,2015-04-18T23:37:53+0100,1,0
UPS,2015-04-18T23:42:53+0100,1,0
UPS,2015-04-18T23:47:53+0100,1,0
UPS,2015-04-18T23:52:53+0100,1,0
UPS,2015-04-18T23:57:53+0100,3,0
UPS,2015-04-19T00:02:53+0100,2,0
UPS,2015-04-19T00:07:53+0100,1,0
UPS,2015-04-19T00:12:53+0100,6,0
UPS,2015-04-19T00:17:53+0100,9,0
UPS,2015-04-19T00:22:53+0100,3,0
UPS,2015-04-19T00:27:53+0100,3,0
UPS,2015-04-19T00:32:53+0100,2,0
UPS,2015-04-19T00:37:53+0100,8,0
UPS,2015-04-19T00:42:53+0100,1,0
UPS,2015-04-19T00:47:53+0100,0,0
UPS,2015-04-19T00:52:53+0100,3,0
UPS,2015-04-19T00:57:53+0100,5,0
UPS,2015-04-19T01:02:53+0100,3,0
UPS,2015-04-19T01:07:53+0100,4,0
UPS,2015-04-19T01:12:53+0100,3,0
UPS,2015-04-19T01:17:53+0100,4,0
UPS,2015-04-19T01:22:53+0100,0,0
UPS,2015-04-19T01:27:53+0100,2,0
UPS,2015-04-19T01:32:53+0100,0,0
UPS,2015-04-19T01:37:53+0100,2,0
UPS,2015-04-19T01:42:53+0100,1,0
UPS,2015-04-19T01:47:53+0100,4,0
UPS,2015-04-19T01:52:53+0100,7,0
UPS,2015-04-19T01:57:53+0100,2,0
UPS,2015-04-19T02:02:53+0100,1,0
UPS,2015-04-19T02:07:53+0100,2,0
UPS,2015-04-19T02:12:53+0100,2,0
UPS,2015-04-19T02:17:53+0100,0,0
UPS,2015-04-19T02:22:53+0100,3,0
UPS,2015-04-19T02:27:53+0100,2,0
UPS,2015-04-19T02:32:53+0100,1,0
UPS,2015-04-19T02:37:53+0100,1,0
UPS,2015-04-19T02:42:53+0100,0,0
UPS,2015-04-19T02:47:53+0100,2,0
UPS,2015-04-19T02:52:53+0100,2,0
UPS,2015-04-19T02:57:53+0100,0,0
UPS,2015-04-19T03:02:53+0100,3,0
UPS,2015-04-19T03:07:53+0100,0,0
UPS,2015-04-19T03:12:53+0100,1,0
UPS,2015-04-19T03:17:53+0100,1,0
UPS,2015-04-19T03:22:53+0100,0,0
UPS,2015-04-19T03:27:53+0100,4,0
UPS,2015-04-19T03:32:53+0100,1,0
UPS,2015-04-19T03:37:53+0100,1,0
UPS,2015-04-19T03:42:53+0100,3,0
UPS,2015-04-19T03:47:53+0100,1,0
UPS,2015-04-19T03:52:53+0100,0,0
UPS,2015-04-19T03:57:53+0100,3,0
UPS,2015-04-19T04:02:53+0100,1,0
UPS,2015-04-19T04:07:53+0100,4,0
UPS,2015-04-19T04:12:53+0100,0,0
UPS,2015-04-19T04:17:53+0100,1,0
UPS,2015-04-19T04:22:53+0100,1,0
UPS,2015-04-19T04:27:53+0100,1,0
UPS,2015-04-19T04:32:53+0100,1,0
UPS,2015-04-19T04:37:53+0100,1,0
UPS,2015-04-19T04:42:53+0100,0,0
UPS,2015-04-19T04:47:53+0100,0,0
UPS,2015-04-19T04:52:53+0100,0,0
UPS,2015-04-19T04:57:53+0100,0,0
UPS,2015-04-19T05:02:53+0100,0,0
UPS,2015-04-19T05:07:53+0100,0,0
UPS,2015-04-19T05:12:53+0100,1,0
UPS,2015-04-19T05:17:53+0100,0,0
UPS,2015-04-19T05:22:53+0100,1,0
UPS,2015-04-19T05:27:53+0100,2,0
UPS,2015-04-19T05:32:53+0100,0,0
UPS,2015-04-19T05:37:53+0100,1,0
UPS,2015-04-19T05:42:53+0100,2,0
UPS,2015-04-19T05:47:53+0100,0,0
UPS,2015-04-19T05:52:53+0100,0,0
UPS,2015-04-19T05:57:53+0100,1,0
UPS,2015-04-19T06:02:53+0100,4,0
UPS,2015-04-19T06:07:53+0100,0,0
UPS,2015-04-19T06:12:53+0100,0,0
UPS,2015-04-19T06:17:53+0100,2,0
UPS,2015-04-19T06:22:53+0100,0,0
UPS,2015-04-19T06:27:53+0100,0,0
UPS,2015-04-19T06:32:53+0100,0,0
UPS,2015-04-19T06:37:53+0100,1,0
UPS,2015-04-19T06:42:53+0100,0,0
UPS,2015-04-19T06:47:53+0100,0,0
UPS,2015-04-19T06:52:53+0100,0,0
UPS,2015-04-19T06:57:53+0100,0,0
UPS,2015-04-19T07:02:53+0100,2,0
UPS,2015-04-19T07:07:53+0100,0,0
UPS,2015-04-19T07:12:53+0100,0,0
UPS,2015-04-19T07:17:53+0100,0,0
UPS,2015-04-19T07:22:53+0100,1,0
UPS,2015-04-19T07:27:53+0100,2,0
UPS,2015-04-19T07:32:53+0100,0,0
UPS,2015-04-19T07:37:53+0100,0,0
UPS,2015-04-19T07:42:53+0100,0,0
UPS,2015-04-19T07:47:53+0100,0,0
UPS,2015-04-19T07:52:53+0100,0,0
UPS,2015-04-19T07:57:53+0100,0,0
UPS,2015-04-19T08:02:53+0100,0,0
UPS,2015-04-19T08:07:53+0100,1,0
UPS,2015-04-19T08:12:53+0100,0,0
UPS,2015-04-19T08:17:53+0100,0,0
UPS,2015-04-19T08:22:53+0100,1,0
UPS,2015-04-19T08:27:53+0100,0,0
UPS,2015-04-19T08:32:53+0100,0,0
UPS,2015-04-19T08:37:53+0100,1,0
UPS,2015-04-19T08:42:53+0100,0,0
UPS,2015-04-19T08:47:53+0100,0,0
UPS,2015-04-19T08:52:53+0100,0,0
UPS,2015-04-19T08:57:53+0100,2,0
UPS,2015-04-19T09:02:53+0100,0,0
UPS,2015-04-19T09:07:53+0100,0,0
UPS,2015-04-19T09:12:53+0100,0,0
UPS,2015-04-19T09:17:53+0100,0,0
UPS,2015-04-19T09:22:53+0100,0,0
UPS,2015-04-19T09:27:53+0100,0,0
UPS,2015-04-19T09:32:53+0100,0,0
UPS,2015-04-19T09:37:53+0100,0,0
UPS,2015-04-19T09:42:53+0100,0,0
UPS,2015-04-19T09:47:53+0100,0,0
UPS,2015-04-19T09:52:53+0100,0,0
UPS,2015-04-19T09:57:53+0100,0,0
UPS,2015-04-19T10:02:53+0100,0,0
UPS,2015-04-19T10:07:53+0100,1,0
UPS,2015-04-19T10:12:53+0100,1,0
UPS,2015-04-19T10:17:53+0100,1,0
UPS,2015-04-19T10:22:53+0100,0,0
UPS,2015-04-19T10:27:53+0100,0,0
UPS,2015-04-19T10:32:53+0100,1,0
UPS,2015-04-19T10:37:53+0100,0,0
UPS,2015-04-19T10:42:53+0100,0,0
UPS,2015-04-19T10:47:53+0100,0,0
UPS,2015-04-19T10:52:53+0100,0,0
UPS,2015-04-19T10:57:53+0100,0,0
UPS,2015-04-19T11:02:53+0100,0,0
UPS,2015-04-19T11:07:53+0100,0,0
UPS,2015-04-19T11:12:53+0100,0,0
UPS,2015-04-19T11:17:53+0100,2,0
UPS,2015-04-19T11:22:53+0100,1,0
UPS,2015-04-19T11:27:53+0100,0,0
UPS,2015-04-19T11:32:53+0100,1,0
UPS,2015-04-19T11:37:53+0100,0,0
UPS,2015-04-19T11:42:53+0100,0,0
UPS,2015-04-19T11:47:53+0100,0,0
UPS,2015-04-19T11:52:53+0100,0,0
UPS,2015-04-19T11:57:53+0100,0,0
UPS,2015-04-19T12:02:53+0100,0,0
UPS,2015-04-19T12:07:53+0100,0,0
UPS,2015-04-19T12:12:53+0100,0,0
UPS,2015-04-19T12:17:53+0100,0,0
UPS,2015-04-19T12:22:53+0100,0,0
UPS,2015-04-19T12:27:53+0100,0,0
UPS,2015-04-19T12:32:53+0100,1,0
UPS,2015-04-19T12:37:53+0100,0,0
UPS,2015-04-19T12:42:53+0100,1,0
UPS,2015-04-19T12:47:53+0100,1,0
UPS,2015-04-19T12:52:53+0100,0,0
UPS,2015-04-19T12:57:53+0100,0,0
UPS,2015-04-19T13:02:53+0100,1,0
UPS,2015-04-19T13:07:53+0100,1,0
UPS,2015-04-19T13:12:53+0100,0,0
UPS,2015-04-19T13:17:53+0100,0,0
UPS,2015-04-19T13:22:53+0100,0,0
UPS,2015-04-19T13:27:53+0100,0,0
UPS,2015-04-19T13:32:53+0100,1,0
UPS,2015-04-19T13:37:53+0100,0,0
UPS,2015-04-19T13:42:53+0100,0,0
UPS,2015-04-19T13:47:53+0100,1,0
UPS,2015-04-19T13:52:53+0100,0,0
UPS,2015-04-19T13:57:53+0100,1,0
UPS,2015-04-19T14:02:53+0100,1,0
UPS,2015-04-19T14:07:53+0100,1,0
UPS,2015-04-19T14:12:53+0100,0,0
UPS,2015-04-19T14:17:53+0100,0,0
UPS,2015-04-19T14:22:53+0100,0,0
UPS,2015-04-19T14:27:53+0100,0,0
UPS,2015-04-19T14:32:53+0100,0,0
UPS,2015-04-19T14:37:53+0100,0,0
UPS,2015-04-19T14:42:53+0100,0,0
UPS,2015-04-19T14:47:53+0100,0,0
UPS,2015-04-19T14:52:53+0100,1,0
UPS,2015-04-19T14:57:53+0100,2,0
UPS,2015-04-19T15:02:53+0100,0,0
UPS,2015-04-19T15:07:53+0100,1,0
UPS,2015-04-19T15:12:53+0100,30,0
UPS,2015-04-19T15:17:53+0100,40,0
UPS,2015-04-19T15:22:53+0100,0,0
UPS,2015-04-19T15:27:53+0100,0,0
UPS,2015-04-19T15:32:53+0100,2,0
UPS,2015-04-19T15:37:53+0100,5,0
UPS,2015-04-19T15:42:53+0100,5,0
UPS,2015-04-19T15:47:53+0100,1,0
UPS,2015-04-19T15:52:53+0100,0,0
UPS,2015-04-19T15:57:53+0100,2,0
UPS,2015-04-19T16:02:53+0100,1,0
UPS,2015-04-19T16:07:53+0100,1,0
UPS,2015-04-19T16:12:53+0100,2,0
UPS,2015-04-19T16:17:53+0100,0,0
UPS,2015-04-19T16:22:53+0100,0,0
UPS,2015-04-19T16:27:53+0100,0,0
UPS,2015-04-19T16:32:53+0100,2,0
UPS,2015-04-19T16:37:53+0100,3,0
UPS,2015-04-19T16:42:53+0100,1,0
UPS,2015-04-19T16:47:53+0100,0,0
UPS,2015-04-19T16:52:53+0100,0,0
UPS,2015-04-19T16:57:53+0100,0,0
UPS,2015-04-19T17:02:53+0100,0,0
UPS,2015-04-19T17:07:53+0100,1,0
UPS,2015-04-19T17:12:53+0100,0,0
UPS,2015-04-19T17:17:53+0100,0,0
UPS,2015-04-19T17:22:53+0100,0,0
UPS,2015-04-19T17:27:53+0100,0,0
UPS,2015-04-19T17:32:53+0100,0,0
UPS,2015-04-19T17:37:53+0100,0,0
UPS,2015-04-19T17:42:53+0100,4,0
UPS,2015-04-19T17:47:53+0100,0,0
UPS,2015-04-19T17:52:53+0100,0,0
UPS,2015-04-19T17:57:53+0100,1,0
UPS,2015-04-19T18:02:53+0100,2,0
UPS,2015-04-19T18:07:53+0100,0,0
UPS,2015-04-19T18:12:53+0100,0,0
UPS,2015-04-19T18:17:53+0100,0,0
UPS,2015-04-19T18:22:53+0100,0,0
UPS,2015-04-19T18:27:53+0100,0,0
UPS,2015-04-19T18:32:53+0100,1,0
UPS,2015-04-19T18:37:53+0100,0,0
UPS,2015-04-19T18:42:53+0100,0,0
UPS,2015-04-19T18:47:53+0100,0,0
UPS,2015-04-19T18:52:53+0100,1,0
UPS,2015-04-19T18:57:53+0100,2,0
UPS,2015-04-19T19:02:53+0100,0,0
UPS,2015-04-19T19:07:53+0100,1,0
UPS,2015-04-19T19:12:53+0100,4,0
UPS,2015-04-19T19:17:53+0100,5,0
UPS,2015-04-19T19:22:53+0100,0,0
UPS,2015-04-19T19:27:53+0100,0,0
UPS,2015-04-19T19:32:53+0100,0,0
UPS,2015-04-19T19:37:53+0100,2,0
UPS,2015-04-19T19:42:53+0100,0,0
UPS,2015-04-19T19:47:53+0100,1,0
UPS,2015-04-19T19:52:53+0100,0,0
UPS,2015-04-19T19:57:53+0100,0,0
UPS,2015-04-19T20:02:53+0100,2,0
UPS,2015-04-19T20:07:53+0100,0,0
UPS,2015-04-19T20:12:53+0100,0,0
UPS,2015-04-19T20:17:53+0100,0,0
UPS,2015-04-19T20:22:53+0100,0,0
UPS,2015-04-19T20:27:53+0100,1,0
UPS,2015-04-19T20:32:53+0100,4,0
UPS,2015-04-19T20:37:53+0100,1,0
UPS,2015-04-19T20:42:53+0100,1,0
UPS,2015-04-19T20:47:53+0100,1,0
UPS,2015-04-19T20:52:53+0100,0,0
UPS,2015-04-19T20:57:53+0100,0,0
UPS,2015-04-19T21:02:53+0100,0,0
UPS,2015-04-19T21:07:53+0100,0,0
UPS,2015-04-19T21:12:53+0100,1,0
UPS,2015-04-19T21:17:53+0100,2,0
UPS,2015-04-19T21:22:53+0100,0,0
UPS,2015-04-19T21:27:53+0100,1,0
UPS,2015-04-19T21:32:53+0100,1,0
UPS,2015-04-19T21:37:53+0100,1,0
UPS,2015-04-19T21:42:53+0100,0,0
UPS,2015-04-19T21:47:53+0100,1,0
UPS,2015-04-19T21:52:53+0100,0,0
UPS,2015-04-19T21:57:53+0100,0,0
UPS,2015-04-19T22:02:53+0100,0,0
UPS,2015-04-19T22:07:53+0100,0,0
UPS,2015-04-19T22:12:53+0100,2,0
UPS,2015-04-19T22:17:53+0100,0,0
UPS,2015-04-19T22:22:53+0100,0,0
UPS,2015-04-19T22:27:53+0100,3,0
UPS,2015-04-19T22:32:53+0100,0,0
UPS,2015-04-19T22:37:53+0100,2,0
UPS,2015-04-19T22:42:53+0100,0,0
UPS,2015-04-19T22:47:53+0100,0,0
UPS,2015-04-19T22:52:53+0100,2,0
UPS,2015-04-19T22:57:53+0100,1,0
UPS,2015-04-19T23:02:53+0100,2,0
UPS,2015-04-19T23:07:53+0100,0,0
UPS,2015-04-19T23:12:53+0100,1,0
UPS,2015-04-19T23:17:53+0100,0,0
UPS,2015-04-19T23:22:53+0100,9,0
UPS,2015-04-19T23:27:53+0100,7,0
UPS,2015-04-19T23:32:53+0100,6,0
UPS,2015-04-19T23:37:53+0100,13,0
UPS,2015-04-19T23:42:53+0100,8,0
UPS,2015-04-19T23:47:53+0100,11,0
UPS,2015-04-19T23:52:53+0100,12,0
UPS,2015-04-19T23:57:53+0100,12,0
UPS,2015-04-20T00:02:53+0100,8,0
UPS,2015-04-20T00:07:53+0100,4,0
UPS,2015-04-20T00:12:53+0100,12,0
UPS,2015-04-20T00:17:53+0100,3,0
UPS,2015-04-20T00:22:53+0100,6,0
UPS,2015-04-20T00:27:53+0100,11,0
UPS,2015-04-20T00:32:53+0100,8,0
UPS,2015-04-20T00:37:53+0100,4,0
UPS,2015-04-20T00:42:53+0100,6,0
UPS,2015-04-20T00:47:53+0100,9,0
UPS,2015-04-20T00:52:53+0100,11,0
UPS,2015-04-20T00:57:53+0100,6,0
UPS,2015-04-20T01:02:53+0100,12,0
UPS,2015-04-20T01:07:53+0100,3,0
UPS,2015-04-20T01:12:53+0100,9,0
UPS,2015-04-20T01:17:53+0100,5,0
UPS,2015-04-20T01:22:53+0100,8,0
UPS,2015-04-20T01:27:53+0100,14,0
UPS,2015-04-20T01:32:53+0100,11,0
UPS,2015-04-20T01:37:53+0100,7,0
UPS,2015-04-20T01:42:53+0100,17,0
UPS,2015-04-20T01:47:53+0100,7,0
UPS,2015-04-20T01:52:53+0100,12,0
UPS,2015-04-20T01:57:53+0100,5,0
UPS,2015-04-20T02:02:53+0100,16,0
UPS,2015-04-20T02:07:53+0100,9,0
UPS,2015-04-20T02:12:53+0100,6,0
UPS,2015-04-20T02:17:53+0100,5,0
UPS,2015-04-20T02:22:53+0100,14,0
UPS,2015-04-20T02:27:53+0100,12,0
UPS,2015-04-20T02:32:53+0100,6,0
UPS,2015-04-20T02:37:53+0100,10,0
UPS,2015-04-20T02:42:53+0100,7,0
UPS,2015-04-20T02:47:53+0100,5,0
UPS,2015-04-20T02:52:53+0100,5,0
UPS,2015-04-20T02:57:53+0100,1,0
UPS,2015-04-20T03:02:53+0100,5,0
UPS,2015-04-20T03:07:53+0100,6,0
UPS,2015-04-20T03:12:53+0100,10,0
UPS,2015-04-20T03:17:53+0100,6,0
UPS,2015-04-20T03:22:53+0100,3,0
UPS,2015-04-20T03:27:53+0100,5,0
UPS,2015-04-20T03:32:53+0100,3,0
UPS,2015-04-20T03:37:53+0100,5,0
UPS,2015-04-20T03:42:53+0100,8,0
UPS,2015-04-20T03:47:53+0100,8,0
UPS,2015-04-20T03:52:53+0100,6,0
UPS,2015-04-20T03:57:53+0100,7,0
UPS,2015-04-20T04:02:53+0100,7,0
UPS,2015-04-20T04:07:53+0100,9,0
